"hep-ph/9204201",,"L.E. Ibanez and G.G. Ross","Electroweak Breaking in Supersymmetric Models","47 pages",,"10.1142/9789814440783_0008",,"hep-ph",,"  We discuss the mechanism for electroweak symmetry breaking in supersymmetric
versions of the standard model. After briefly reviewing the possible sources of
supersymmetry breaking, we show how the required pattern of symmetry breaking
can automatically result from the structure of quantum corrections in the
theory. We demonstrate that this radiative breaking mechanism works well for a
heavy top quark and can be combined in unified versions of the theory with
excellent predictions for the running couplings of the model. (To be published
in ``Perspectives in Higgs Physics'', G. Kane editor.)
","[{""version"":""v1"",""created"":""Wed, 1 Apr 1992 15:36:21 GMT""}]","2016-11-03"
"hep-th/9203084","Anamaria Font","Anamaria Font","Periods and Duality Symmetries in Calabi-Yau Compactifications","(37 pages, one figure not included)","Nucl.Phys.B391:358-388,1993","10.1016/0550-3213(93)90152-F",,"hep-th",,"  We derive the period structure of several one-modulus Calabi-Yau manifolds.
With this knowledge we then obtain the generators of the duality group and the
mirror map that defines the physical variable $t$ representing the radius of
compactification. We also describe the fundamental region of $t$ and discuss
its relation with automorphic functions. As a byproduct of our analysis we
compute the non-perturbative corrections of Yukawa couplings.
","[{""version"":""v1"",""created"":""Tue, 31 Mar 1992 16:04:08 GMT""}]","2014-11-18"
"hep-th/9204001",,"A.Aurilia and E.Spallucci","Axionic Membranes","15 pages","Phys.Lett. B282 (1992) 50-55","10.1016/0370-2693(92)90478-M",,"hep-th",,"  A metal ring removed from a soap-water solution encloses a film of soap which
can be mathematically described as a minimal surface having the ring as its
only boundary. This is known to everybody. In this letter we suggest a
relativistic extension of the above fluidodynamic system where the soap film is
replaced by a Kalb-Ramond gauge potential $\b(x)$ and the ring by a closed
string. The interaction between the $\b$-field and the string current excites a
new configuration of the system consisting of a relativistic membrane bounded
by the string. We call such a classical solution of the equation of motion an
axionic membrane. As a dynamical system, the axionic membrane admits a
Hamilton-Jacobi formulation which is an extension of the H-J theory of
electromagnetic strings.
","[{""version"":""v1"",""created"":""Wed, 1 Apr 1992 09:36:00 GMT""}]","2009-10-22"
"math/9204211",,"Jari Taskinen","Structure of local Banach spaces of locally convex spaces",,,,"Banach Archive 4/1/92","math.FA",,"  We show that a continuous bilinear mapping P: C(I) \times C(I) \to C(I) can
be presented in the form P(f,g) = B((Af)(Ag)), where A and B are bounded linear
operators on C(I) and multiplication is defined pointwise, if and only if for
all t in I the bilinear form (f,g) -> P(f,g)(t) is integral on C(I) times C(I)
and depends in a sense continuously on t. To this end we construct a continuous
surjection phi : I \to I^2 admitting a regular averaging operator in the sense
of Pelczynski.
","[{""version"":""v1"",""created"":""Wed, 1 Apr 1992 15:42:40 GMT""}]","2016-09-06"
"math/9204217","J. Brian Conrey","J. Brian Conrey, Amit Ghosh","On the Selberg class of Dirichlet series: small weights",,"Duke Math. J. 72 (3) 673 - 693, 1993","10.1215/S0012-7094-93-07225-0",,"math.NT",,"  In the study of Dirichlet series with arithmetic significance there has
appeared (through the study of known examples) certain expectations, namely (i)
if a functional equation and Euler product exists, then it is likely that a
type of Riemann hypothesis will hold, (ii) that if in addition the function has
a simple pole at the point s=1, then it must be a product of the Riemann
zeta-function and another Dirichlet series with similar properties, and (iii)
that a type of converse theorem holds, namely that all such Dirichlet series
can be obtained by considering Mellin transforms of automorphic forms
associated with arithmetic groups.
","[{""version"":""v1"",""created"":""Wed, 1 Apr 1992 00:00:00 GMT""}]","2022-01-19"
"math/9204220","Peter W. Michor","Peter W. Michor","Knit products of graded Lie algebras and groups",,"Suppl. Rendiconti Circolo Matematico di Palermo, Ser. II 22
  (1989), 171-175",,"Michor 99-08","math.GR math.RA",,"  If a graded Lie algebra is the direct sum of two graded sub Lie algebras, its
bracket can be written in a form that mimics a ""double sided semidirect
product"". It is called the {\it knit product} of the two subalgebras then. The
integrated version of this is called a {\it knit product} of groups --- it
coincides with the {\it Zappa-Sz\'ep product}. The behavior of homomorphisms
with respect to knit products is investigated.
","[{""version"":""v1"",""created"":""Wed, 1 Apr 1992 00:00:00 GMT""}]","2016-09-06"
"math/9204221","Peter W. Michor","Markus Mauhart, Peter W. Michor","Commutators of flows and fields",,"Arch. Math. (Brno) 28 (1992), 228-236",,"Michor 99-08","math.DG",,"  The well known formula $[X,Y]=\tfrac12\tfrac{\partial^2}{\partial t^2}|_0
(\Fl^Y_{-t}\o\Fl^X_{-t}\o\Fl^Y_t\o\Fl^X_t)$ for vector fields $X$, $Y$ is
generalized to arbitrary bracket expressions and arbitrary curves of local
diffeomorphisms.
","[{""version"":""v1"",""created"":""Wed, 1 Apr 1992 00:00:00 GMT""}]","2009-09-25"
"math/9204222","Peter W. Michor","Peter W. Michor","All unitary representations admit moment mappings",,"Colloq. Math. Soc. Janos Bolyai, 56 (1992), 477-489",,"Michor 99-08","math.RT",,"  This is a review of [Michor, Peter W.: The moment mapping for a unitary
representation, Ann. Global Anal. Geometry, 8, No 3(1990), 299--313] including
a careful description of calculus in infinite dimensions. For any unitary
representation of an arbitrary Lie group I construct a moment mapping from the
space of smooth vectors of the representation into the dual of the Lie algebra.
This moment mapping is equivariant and smooth. For the space of analytic
vectors the same construction is possible and leads to a real analytic moment
mapping.
","[{""version"":""v1"",""created"":""Wed, 1 Apr 1992 00:00:00 GMT""}]","2016-09-06"
"math/9204223","Peter W. Michor","Olga Gil-Medrano, Peter W. Michor","Geodesics on spaces of almost hermitian structures",,"Israel J. Math. 88 (1994), 319-332.",,"ESI Preprint 11; Michor 99-08","math.DG",,"  A natural metric on the space of all almost hermitian structures on a given
manifold is investigated.
","[{""version"":""v1"",""created"":""Wed, 1 Apr 1992 00:00:00 GMT""}]","2008-02-03"
"math/9204224","Sergio Albeverio","Sergio Albeverio, Zhi-Ming Ma","A general correspondence between Dirichlet forms and right processes","8 pages. Abstract added in migration.","Bull. Amer. Math. Soc. (N.S.) 26 (1992) 245-252",,"Bulletin migration 11/99","math.CV math.PR",,"  The theory of Dirichlet forms as originated by Beurling-Deny and developed
particularly by Fukushima and Silverstein, is a natural functional analytic
extension of classical (and axiomatic) potential theory. Although some parts of
it have abstract measure theoretic versions, the basic general construction of
a Hunt process properly associated with the form, obtained by Fukushima and
Silverstein, requires the form to be defined on a locally compact separable
space with a Radon measure $m$ and the form to be regular (in the sense of the
continuous functions of compact support being dense in the domain of the form,
both in the supremum norm and in the natural norm given by the form and the
$L^2(m)$-space). This setting excludes infinite dimensional situations.
  In this letter we announce that there exists an extension of
Fukushima-Silverstein's construction of the associated process to the case
where the space is only supposed to be metrizable and the form is not required
to be regular.
","[{""version"":""v1"",""created"":""Wed, 1 Apr 1992 00:00:00 GMT""}]","2016-09-06"
