"cond-mat/9210026","Jorge Vinals","Jaume Casademunt, Wenbin Zhang, Jorge Vinals, R.F. Sekerka","Narrow band noise as a model of time-dependent accelerations: study of
  the stability of a fluid surface in a microgravity environment","20 pages (RevTeX), 2 figures (PostScript, appended). FSU-SCRI-92-157",,,,"cond-mat",,"  We introduce a stochastic model to analyze in quantitative detail the effect
of the high frequency components of the residual accelerations onboard
spacecraft (often called g-jitter) on fluid motion. The residual acceleration
field is modeled as a narrow band noise characterized by three independent
parameters: its intensity $G^{2}$, a dominant frequency $\Omega$, and a
characteristic spectral width $\tau^{-1}$. The white noise limit corresponds to
$\Omega \tau \rightarrow 0$, with $G^{2} \tau$ finite, and the limit of a
periodic g-jitter (or deterministic limit) can be recovered for $\Omega \tau
\rightarrow \infty$, $G^{2}$ finite. The analysis of the response of a fluid
surface subjected to a fluctuating gravitational field leads to the stochastic
Mathieu equation driven by both additive and multiplicative noise. We discuss
the stability of the solutions of this equation in the two limits of white
noise and deterministic forcing, and in the general case of narrow band noise.
The results are then applied to typical microgravity conditions.
","[{""version"":""v1"",""created"":""Wed, 28 Oct 1992 16:56:33 GMT""}]","2007-05-23"
"gr-qc/9210016","Wai Suen","Edward Seidel and Wai-Mo Suen","Towards a Singularity-Proof Scheme in Numerical Relativity","9 pages","Phys.Rev.Lett.69:1845-1848,1992","10.1103/PhysRevLett.69.1845","WUGRAV-92-11","gr-qc",,"  Progress in numerical relativity has been hindered for 30 years because of
the difficulties of avoiding spacetime singularities in numerical evolution. We
propose a scheme which excises a region inside an apparent horizon containing
the singularity. Two major ingredients of the scheme are the use of a
horizon-locking coordinate and a finite differencing which respects the causal
structure of the spacetime. Encouraging results of the scheme in the spherical
collapse case are given.
","[{""version"":""v1"",""created"":""Wed, 28 Oct 1992 23:10:42 GMT""}]","2008-11-26"
"gr-qc/9210017","Wai Suen","Ian H. Redmount and Wai-Mo Suen","Is Quantum Spacetime Foam Unstable?","15 pages","Phys.Rev.D47:2163-2167,1993","10.1103/PhysRevD.47.R2163","WUGRAV-92-10","gr-qc",,"  A very simple wormhole geometry is considered as a model of a mode of
topological fluctutation in Planck-scale spacetime foam. Quantum dynamics of
the hole reduces to quantum mechanics of one variable, throat radius, and
admits a WKB analysis. The hole is quantum-mechanically unstable: It has no
bound states. Wormhole wave functions must eventually leak to large radii. This
suggests that stability considerations along these lines may place strong
constraints on the nature and even the existence of spacetime foam.
","[{""version"":""v1"",""created"":""Wed, 28 Oct 1992 23:12:54 GMT""}]","2010-01-06"
"gr-qc/9210018","Wai Suen","Wai-Mo Suen","Self-Consistence of Semi-Classical Gravity","12 pages",,,"WUGRAV-92-12","gr-qc",,"  Simon argued that the semi-classical theory of gravity, unless with some of
its solutions excluded, is unacceptable for reasons of both self-consistency
and experiment, and that it has to be replaced by a constrained semi-classical
theory. We examined whether the evidence is conclusive.
","[{""version"":""v1"",""created"":""Wed, 28 Oct 1992 23:14:22 GMT""}]","2007-05-23"
"gr-qc/9210019","Wai Suen","Ian H. Redmount and Wai-Mo Suen","Path integration in relativistic quantum mechanics","14 pages","Int. J. Mod. Phys. A8 (1993) 1629-1636","10.1142/S0217751X93000667",,"gr-qc",,"  The simple physics of a free particle reveals important features of the
path-integral formulation of relativistic quantum theories. The exact
quantum-mechanical propagator is calculated here for a particle described by
the simple relativistic action proportional to its proper time. This propagator
is nonvanishing outside the light cone, implying that spacelike trajectories
must be included in the path integral. The propagator matches the WKB
approximation to the corresponding configuration-space path integral far from
the light cone; outside the light cone that approximation consists of the
contribution from a single spacelike geodesic. This propagator also has the
unusual property that its short-time limit does not coincide with the WKB
approximation, making the construction of a concrete skeletonized version of
the path integral more complicated than in nonrelativistic theory.
","[{""version"":""v1"",""created"":""Wed, 28 Oct 1992 23:15:19 GMT""}]","2015-06-25"
"hep-lat/9210035","Herbert Neuberger","George Bathas and Herbert Neuberger","A better large $N$ expansion for chiral Yukawa models","4p, 1 fig, latex, psfile included, sharfile distribution,
  Contribution to the LAT92 proceedings, Preprint, RU-92-44","Nucl. Phys. Proc. Suppl. 30 (1993) 635","10.1016/0920-5632(93)90291-D",,"hep-lat hep-ph hep-th",,"  We consider the most general renormalizable chiral Yukawa model with
$SU(3)_{\rm color}$ replaced by $SU(N_c)$, $SU(2)_{\rm L}$ replaced by $SU(N_w
)$ and $U(1)_{Y}$ replaced by $U(1)^{N_w -1}$ in the limit $N_c
\rightarrow\infty$, $N_w \rightarrow\infty$ with the ratio
$\rho=\sqrt{{N_w}\over{N_c}} \ne 0,\infty$ held fixed. Since for $N_w \ge 3$
only one renormalizable Yukawa coupling per family exists and there is no
mixing between families the limit is appropriate for the description of the
effects of a heavy top quark when all the other fermions are taken to be
massless. The large $N=\sqrt{N_{c} N_{w}}$ expansion is expected to be no worse
quantitatively in this model that in the purely scalar case and the $N=\infty$
limit is soluble even when the model is regularized non--perturbatively. A
rough estimate of the triviality bound on the Yukawa coupling is equivalent to
$m_t \le 1~TeV$.
","[{""version"":""v1"",""created"":""Wed, 28 Oct 1992 16:31:58 GMT""}]","2009-10-22"
"hep-lat/9210036",,"H. R. Fiebig (Physics Department FIU University Park Miami, Florida
  33199, USA) and R. M. Woloshyn (TRIUMF, 4004 Wesbrook Mall, Vancouver, B.C.,
  Canada)","Meson-Meson Scattering in Lattice QED_2+1",,,"10.1016/0920-5632(93)90348-A",,"hep-lat",,"  Scattering phase shifts of a meson-meson system in staggered 3-dimensional
lattice QED are computed. The main task of the simulation is to obtain a
discrete set of two-body energy levels. These are extracted from a 4-point time
correlation matrix and then used to obtain scattering phase shifts. The results
for the l=0 and l=2 partial waves are consistent with short- range repulsion
and intermediate-range attraction of the residual meson- meson interaction.
","[{""version"":""v1"",""created"":""Wed, 28 Oct 1992 18:15:25 GMT""}]","2009-10-22"
"hep-lat/9210037","Gerhard Gompper","G. Gompper and D.M. Kroll","The Shape of Inflated Vesicles","18 pages",,"10.1103/PhysRevA.46.7466",,"hep-lat cond-mat",,"  The conformation and scaling properties of self-avoiding fluid vesicles with
zero extrinsic bending rigidity subject to an internal pressure increment
$\Delta p>0$ are studied using Monte Carlo methods and scaling arguments. With
increasing pressure, there is a first-order transition from a collapsed
branched polymer phase to an extended inflated phase. The scaling behavior of
the radius of gyration, the asphericities, and several other quantities
characterizing the average shape of a vesicle are studied in detail. In the
inflated phase, continuously variable fractal shapes are found to be controlled
by the scaling variable $x=\Delta p N^{3\nu/2}$ (or equivalently, $y = {<V>}/
N^{3\nu/2}$), where $N$ is the number of monomers in the vesicle and $V$ the
enclosed volume. The scaling behavior in the inflated phase is described by a
new exponent $\nu=0.787\pm 0.02$.
","[{""version"":""v1"",""created"":""Wed, 28 Oct 1992 16:59:37 GMT""}]","2009-10-22"
"hep-lat/9210038",,"A.J. van der Sijs","Gauge invariant extremization","to appear in the Proceedings of Lattice 92 (Amsterdam, NL), Nucl.
  Phys. B (Proc. Suppl.), 4 pages LaTeX. Style file espcrc2.sty needed for
  processing, NOT included; full postscript file attached, though. Oxford
  preprint OUTP-92-25P","Nucl.Phys.Proc.Suppl. 30 (1993) 893-896","10.1016/0920-5632(93)90350-F",,"hep-lat",,"  Recently, Duncan and Mawhinney introduced a method to find saddle points of
the action in simulations of non-abelian lattice gauge theory. The idea, called
`extremization', is to minimize $\int(\delta S/\delta A_\mu)^2$ instead of the
action $S$ itself as in conventional `cooling'. The method was implemented in
an explicitly gauge variant way, however, and gauge dependence showed up in the
results. Here we present a gauge invariant formulaton of extremization on the
lattice, applicable to any gauge group and any lattice action. The procedure is
worked out in detail for U(1) and SU(N) lattice gauge theory with the plaquette
action.
","[{""version"":""v1"",""created"":""Thu, 29 Oct 1992 11:17:42 GMT""}]","2016-08-31"
"hep-ph/9210270","Daniel Ng","Paul H. Frampton, Daniel Ng, Marc Sher and Yao Yuan","Search for Heavy Leptons at Hadron Colliders","17 pages(8 figures are not included),TRI-PP-92-97","Phys.Rev.D48:3128-3135,1993","10.1103/PhysRevD.48.3128",,"hep-ph",,"  Four models are considered which contain heavy leptons beyond the three
families of the standard model. Two are fourth-generation extensions of the
standard model in which the right-handed heavy leptons are either isosinglets
or in an isodoublet; the other two are motivated by the aspon model of CP
violation. In all these models, the heavy neutrino can either be heavier than,
or comparable in mass to, the charged lepton leading to the possibility that
the charged lepton is very long-lived. Production cross section and signatures
for the heavy leptons are computed for the SSC and LHC.
","[{""version"":""v1"",""created"":""Wed, 28 Oct 1992 19:08:53 GMT""}]","2010-11-01"
