"cond-mat/9210019",,"Ana Lopez and Eduardo Fradkin","Response functions and Spectrum of Collective Excitations of Fractional
  Quantum Hall Effect Systems","40 pages,P-92-10-122",,"10.1103/PhysRevB.47.7080",,"cond-mat",,"  We calculate the electromagnetic response functions of a Fractional Quantum
Hall system within the framework of the fermion Chern-Simons theory for the
Fractional Hall Effect (FQHE) which we developed before. Our results are valid
in a semiclassical expansion around the average field approximation (AFA). We
reexamine the AFA and the role of fluctuations. We argue that,
order-\-by-\-order in the semiclassical expansion, the response functions obey
the correct symmetry properties required by Galilean and Gauge Invariance and
by the incompressibility of the fluid. In particular, we find that the
low-momentum limit of the semiclassical approximation to the response functions
is exact and that it saturates the $f$-sum rule.We obtain the spectrum of
collective excitations of FQHE systems in the low-momentum limit. We find a
rich spectrum of modes which includes a host of quasiparticle- quasihole bound
states and, in general,two collective modes coalescing at the cyclotron
frequency. The Hall conductance is obtained from the current-density
correlation function, and it has the correct value already at the semiclassical
level. We applied these results to the problem of the screening of external
charges and fluxes by the electron fluid, and obtained asymptotic expressions
of the charge and current density profiles, for different types of
interactions. Finally, we reconsider the anyon superfluid within our scheme and
derive the spectrum of collective modes for interacting hard-core bosons and
semions. In addition to the gapless phase mode, we find a set of gapped
collective modes.
","[{""version"":""v1"",""created"":""Wed, 21 Oct 1992 16:56:48 GMT""}]","2009-10-22"
"cond-mat/9210020",,"H. Cruz, F. Piazza, and L. Pavesi","Magnetic field effects on non-periodic superlattice structures","revtex: 25 pages 9 figures upon request, UTF/22.10.92",,"10.1088/0268-1242/8/2/017",,"cond-mat",,"  A simple numerical method to study the effect of an applied magnetic field on
the energy spectrum of non-periodic superlattice structures is presented. The
magnetic field could be either parallel or perpendicular to the growth
direction. Our method is based on the transfer matrix technique and on the
effective mass approximation. We discuss the advantages and disadvantages of
the proposed approach using several examples. In particular, we study the
perturbation to the energy spectrum of periodic superlattice induced by the
introduction of an enlarged well. We found that these perturbations are
negligible for B//z but relevant for B$\perp $z. Preliminary results for
Fibonacci superlattices in magnetic fields are presented as well. In these
quasi-periodic structures the energy levels become strongly dispersive in
presence of a perpendicular magnetic field.
","[{""version"":""v1"",""created"":""Thu, 22 Oct 1992 14:01:00 GMT""}]","2009-10-22"
"gr-qc/9210012","Alan R. Steif","S. Deser and Alan R. Steif","No Time Machines from Lightlike Sources in 2+1 Gravity","13 pages","Directions in general relativity, vol 1 (Cambridge U Press 1993)",,"Brandeis preprint BRX-TH-336","gr-qc hep-th",,"  We extend the argument that spacetimes generated by two timelike particles in
D=3 gravity (or equivalently by parallel-moving cosmic strings in D=4) permit
closed timelike curves (CTC) only at the price of Misner identifications that
correspond to unphysical boundary conditions at spatial infinity and to a
tachyonic center of mass. Here we analyze geometries one or both of whose
sources are lightlike.
  We make manifest both the presence of CTC at spatial infinity if they are
present at all, and the tachyonic character of the system: As the total energy
surpasses its tachyonic bound, CTC first begin to form at spatial infinity,
then spread to the interior as the energy increases further. We then show that,
in contrast, CTC are entirely forbidden in topologically massive gravity for
geometries generated by lightlike sources.
","[{""version"":""v1"",""created"":""Wed, 21 Oct 1992 16:22:07 GMT""}]","2009-11-19"
"hep-lat/9210025","Klaus Pinn","Martin Grabenstein and Klaus Pinn","Theoretical Analysis of Acceptance Rates in Multigrid Monte Carlo","7 pages, no figures, (talk at LATTICE 92 in Amsterdam)","Nucl. Phys. Proc. Suppl. 30 (1993) 265","10.1016/0920-5632(93)90205-K",,"hep-lat",,"  We analyze the kinematics of multigrid Monte Carlo algorithms by
investigating acceptance rates for nonlocal Metropolis updates. With the help
of a simple criterion we can decide whether or not a multigrid algorithm will
have a chance to overcome critial slowing down for a given model. Our method is
introduced in the context of spin models. A multigrid Monte Carlo procedure for
nonabelian lattice gauge theory is described, and its kinematics is analyzed in
detail.
","[{""version"":""v1"",""created"":""Thu, 22 Oct 1992 15:12:44 GMT""}]","2009-10-22"
"hep-ph/9210256","Faraggi Alon","Alon E. Faraggi","Generation Mass Hierarchy in Superstring Derived Models","WIS--92/81/OCT--PH, 22 pages","Nucl.Phys. B407 (1993) 57-72","10.1016/0550-3213(93)90273-R",,"hep-ph hep-th",,"  I discuss the problem of generation mass hierarchy in the context of
realistic superstring models which are constructed in the free fermionic
formulation. These models correspond to models which are compactified on
$Z_2\times Z_2$ orbifold. I suggest that the hierarchy among the generations
results from horizontal symmetries, which arise from the compactification. In
particular, I show that in a class of free fermionic standard--like models, the
suppression of the mass terms for the lightest generation is a general, and
unambiguous, characteristic of these models. I show that the mixing between the
generations is suppressed due to the horizontal symmetries. I conclude that
these models may potentially explain the generation mass hierarchy.
","[{""version"":""v1"",""created"":""Thu, 22 Oct 1992 08:47:00 GMT""}]","2009-10-22"
"hep-ph/9210257",,"L. Clavelli","Tau Decay Puzzles and Possible Light Gluinos","10 pp, conference talk, 2 tables included, 1 figure not incl.",,,"UAHEP216","hep-ph",,"  The relation of the strong coupling constant as measured in tau decay to
other low energy determinations is considered with special attention to its
impact on the question of the possible existence of light gluinos.
","[{""version"":""v1"",""created"":""Thu, 22 Oct 1992 15:05:15 GMT""}]","2007-05-23"
"hep-th/9210115",,"Albert Schwarz","Semiclassical approximation in Batalin-Vilkovisky formalism","27 pages","Commun.Math.Phys.158:373-396,1993","10.1007/BF02108080",,"hep-th math.DG",,"  The geometry of supermanifolds provided with $Q$-structure (i.e. with odd
vector field $Q$ satisfying $\{ Q,Q\} =0$), $P$-structure (odd symplectic
structure ) and $S$-structure (volume element) or with various combinations of
these structures is studied. The results are applied to the analysis of
Batalin-Vilkovisky approach to the quantization of gauge theories. In
particular the semiclassical approximation in this approach is expressed in
terms of Reidemeister torsion.
","[{""version"":""v1"",""created"":""Wed, 21 Oct 1992 17:23:18 GMT""},{""version"":""v2"",""created"":""Fri, 23 Oct 1992 17:47:01 GMT""}]","2010-11-01"
"hep-th/9210116",,"Octavio A. Mattos and Victor O. Rivelles","Non-Perturbative Solutions of String Theory in Gravitational Backgrounds","13pp, Revtex, IFUSP/P-1017","Phys.Rev.Lett. 70 (1993) 1583-1586","10.1103/PhysRevLett.70.1583",,"hep-th",,"  We study bosonic string theory in a gravitational background. We show that
either left-movers or right-movers are the only background independent
non-perturbative solutions of the field equations for an arbitrary static
metric. They are stable and have a conserved topological charge being therefore
topological solitons. The action vanishes for these solutions and hence they
provide the dominating contribution in a path integral quantization
","[{""version"":""v1"",""created"":""Wed, 21 Oct 1992 17:31:20 GMT""}]","2009-10-22"
"hep-th/9210117","Feng Yu","Feng Yu and Yong-Shi Wu","On the KP Hierarchy, $\hat{W}_{\infty}$ Algebra, and Conformal
  SL(2,R)/U(1) Model: I. The Classical Case","29p","J.Math.Phys. 34 (1993) 5851-5871","10.1063/1.530286",,"hep-th",,"  In this paper we study the inter-relationship between the integrable KP
hierarchy, nonlinear $\hat{W}_{\infty}$ algebra and conformal noncompact
$SL(2,R)/U(1)$ coset model at the classical level. We first derive explicitly
the Possion brackets of the second Hamiltonian structure of the KP hierarchy,
then use it to define the $\hat{W}_{1+\infty}$ algebra and its reduction
$\hat{W}_{\infty}$. Then we show that the latter is realized in the
$SL(2,R)/U(1)$ coset model as a hidden current algebra, through a free field
realization of $\hat{W}_{\infty}$, in closed form for all higher-spin currents,
in terms of two bosons. An immediate consequence is the existence of an
infinite number of KP flows in the coset model, which preserve the
$\hat{W}_{\infty}$ current algebra.
","[{""version"":""v1"",""created"":""Wed, 21 Oct 1992 21:40:25 GMT""}]","2009-10-22"
"hep-th/9210118","Feng Yu","Feng Yu and Yong-Shi Wu","On the KP Hierarchy, $\hat{W}_{\infty}$ Algebra, and Conformal
  SL(2,R)/U(1) Model: II. The Quantum Case","33p","J.Math.Phys. 34 (1993) 5872-5896","10.1063/1.530287",,"hep-th",,"  This paper is devoted to constructing a quantum version of the famous KP
hierarchy, by deforming its second Hamiltonian structure, namely the nonlinear
$\hat{W}_{\infty}$ algebra. This is achieved by quantizing the conformal
noncompact $SL(2,R)_{k}/U(1)$ coset model, in which $\hat{W}_{\infty}$ appears
as a hidden current algebra. For the quantum $\hat{W}_{\infty}$ algebra at
level $k=1$, we have succeeded in constructing an infinite set of commuting
quantum charges in explicit and closed form. Using them a completely integrable
quantum KP hierarchy is constructed in the Hamiltonian form. A two boson
realization of the quantum $\hat{W}_{\infty}$ currents has played a crucial
role in this exploration.
","[{""version"":""v1"",""created"":""Wed, 21 Oct 1992 21:43:36 GMT""}]","2009-10-22"
